unique_id;B0;E;E_h;T_h;r_squared_school;nvarys_school;ndata_school;out.chisqr;Temps
180;291.86184475596355;0.022838400414423411;0.00023000145714612293;303.161;0.0037168967796504804;4;19582;560362242.79478467;285.64999999999998
180;291.01548876394304;0.022915093054163938;5.2853410081956647e-08;303.25;0.0037168736558050863;4;19582;560362256.33356631;287.64999999999998
180;290.99975541552726;0.022924666347926659;4.7068558595233505e-08;303.25599999999997;0.0037168724790302976;4;19582;560362256.48405707;290.14999999999998
180;291.70969032966349;0.022910941869489599;6.3686993411201871e-07;303.27600000000001;0.003716872118807224;4;19582;560362263.47417891;294.14999999999998
180;291.86192740079673;0.022838345745768252;4.8452618496176124e-06;305.161;0.0037168967920434559;4;19582;560362242.78826153;297.14999999999998
180;291.35526208070524;0.022905549862651354;2.0455060877341501e-07;303.83199999999999;0.0037168768355074766;4;19582;560362254.44184005;300.14999999999998
180;291.86184499388713;0.022838401233782991;5.3595935015737861e-05;305.14999999999998;0.0037168967796702423;4;19582;560362242.79478121;304.14999999999998
180;290.99325795234552;0.022915244773310074;4.61230826754555e-08;308.32599999999996;0.0037168728725669453;4;19582;560362257.73940647;307.64999999999998
181;291.86185690344485;0.022838374277556851;6.6641677965539965e-05;311.733;0.0037168967797126529;4;19582;560362242.79478788;282.14999999999998
181;291.86184409278388;0.022838402428116512;8.4407479819070903e-05;299.88799999999998;0.0037168967796601393;4;19582;560362242.79478252;286.14999999999998
181;291.12274826790929;0.022921168361735956;8.3496110681116052e-08;306.76099999999997;0.0037168761455653732;4;19582;560362266.67811668;289.14999999999998
181;291.4525630690602;0.022907052792170524;2.7825774472364452e-07;307.60599999999999;0.00371687410807231;4;19582;560362256.03015983;293.14999999999998
181;291.8618446465465;0.022838400873713794;0.016454488692779868;310.14999999999998;0.003716896779658585;4;19582;560362242.79478097;298.14999999999998
182;291.8619207423161;0.022838266248867523;0.14609766997282625;310.14999999999998;0.0037168967803188346;4;19582;560362242.79486573;277.14999999999998
182;291.86184441102472;0.022838401149043553;0.21212650807849742;310.14999999999998;0.0037168967796515906;4;19582;560362242.79477906;283.14999999999998
182;291.86186345140811;0.02283835600310934;0.0022484439598031594;310.14999999999998;0.0037168967797023278;4;19582;560362242.79479015;287.14999999999998
182;291.86184431426108;0.022838401039953594;1.7083354720381996e-05;313.14999999999998;0.0037168967796475938;4;19582;560362242.79478145;293.14999999999998
182;291.64085952323768;0.022896427121588226;4.0731877214436275e-07;313.14999999999998;0.003716877493216586;4;19582;560362253.66391551;298.14999999999998
182;291.86184472091702;0.022838401390029118;5.5426805333314088e-05;313.49000000000001;0.003716896779658363;4;19582;560362242.79478192;303.14999999999998
183;291.86184516403654;0.02283839957139332;1.3510194473254159e-05;313.327;0.0037168967796614716;4;19582;560362242.79478025;288.25
183;290.9884731951484;0.022915453554921517;5.241610822056763e-08;312.87299999999999;0.0037168497745857509;4;19582;560362269.24205387;293.05000000000001
183;283.36988367987954;1.1997519154824053e-07;5.6584196872568875e-08;313.18700000000001;2.8967956922087978e-09;4;19582;567541481.63208413;298.14999999999998
183;291.86185828332736;0.022838367614981914;1.0515968805291456e-05;313.09500000000003;0.0037168967796812336;4;19582;560362242.79478657;303.14999999999998
183;291.30964875710123;0.022911999839580578;2.0155541190510994e-07;313.19099999999997;0.0037168602079894475;4;19582;560362264.97762716;307.94999999999999
184;291.0988788252053;0.022918892700919503;8.0533114721417207e-08;308.87;0.00371687585232372;4;19582;560362255.57355499;283.14999999999998
184;291.86184641989212;0.022838396653130467;0.016926842062029535;311.38099999999997;0.0037168967796575858;4;19582;560362242.79478097;287.14999999999998
184;291.26231529907159;0.022916289444754424;1.349350449043296e-07;298.74000000000001;0.0037168732946333272;4;19582;560362256.06911826;293.14999999999998
184;291.86184620538791;0.022838396442082621;0.52130424467241876;306.04400000000004;0.0037168967796541441;4;19582;560362242.7947824;297.14999999999998
184;291.86187324318655;0.022838336562972617;0.021878610320396164;302.16900000000004;0.0037168967797595043;4;19582;560362242.79480052;303.14999999999998
184;291.86184624345537;0.022838399386252529;0.16974210358956698;305.95699999999999;0.0037168967796878949;4;19582;560362242.79478204;305.14999999999998
184;291.8618677695747;0.022838347637155854;3.027877756410724;306.149;0.0037168967797285291;4;19582;560362242.79480016;308.14999999999998
185;291.86184584996124;0.022838398375941805;2.3079506620382687e-05;302.02199999999999;0.0037168967796613606;4;19582;560362242.79477906;275.14999999999998
185;291.86184510971447;0.022838400166682139;2.52335005857974e-05;301.96699999999998;0.0037168967796674668;4;19582;560362242.79478323;277.14999999999998
185;291.8644817553411;0.022863778321530293;5.0727042734873056;298.14999999999998;0.0037168921972619007;4;19582;560362248.71780026;279.14999999999998
185;285.0098764036432;1.2313097522495791;2.7300297123025165e-08;298.14999999999998;-7.5495165674510645e-15;4;19582;566558762.48667669;280.64999999999998
185;285.04088228362338;2.1598715701033293;5.0386896421974463e-08;274.14999999999998;-7.5495165674510645e-15;4;19582;566541200.99434566;282.64999999999998
185;284.99789349032716;4.669271464503022;1.1378972107908501e-07;274.14999999999998;-7.5495165674510645e-15;4;19582;566565570.58801818;284.14999999999998
185;291.86184574526686;0.022838397869575189;0.00020585588979004095;308.14999999999998;0.003716896779653811;4;19582;560362242.79478228;285.64999999999998
185;291.86184456221247;0.022838401566938716;8.8442201675102563;308.14999999999998;0.003716896779668355;4;19582;560362242.79478359;287.14999999999998
185;291.86184410494519;0.022838401530355757;8.854089800646161;321.96299999999997;0.0037168967796452623;4;19582;560362242.79478598;288.64999999999998
185;291.8618704763029;0.022838342070701335;0.032118387952332447;320.38999999999999;0.0037168967797357455;4;19582;560362242.7947973;289.64999999999998
185;291.86185234975864;0.02283838223535738;1.7906432252068419e-05;325.08299999999997;0.0037168967796737951;4;19582;560362242.79477835;291.14999999999998
185;291.86184658532318;0.022838396484293855;4.0353665428749596e-05;321.142;0.0037168967796630259;4;19582;560362242.79478109;292.64999999999998
185;291.92241920201064;0.022824847817194505;2.0516294780726606e-06;322.69900000000001;0.0037168847829330831;4;19582;560362289.16974664;294.14999999999998
185;291.86186919798433;0.022838344898503771;0.014990368233240948;323.26499999999999;0.0037168967797329699;4;19582;560362242.79479408;295.64999999999998
185;291.86184527542173;0.022838398951062867;4.455616644981627e-05;325.46199999999999;0.0037168967796554764;4;19582;560362242.79478455;296.64999999999998
185;291.86184928832165;0.022838389030902618;0.038964093334699176;322.14599999999996;0.0037168967796604724;4;19582;560362242.79477978;298.14999999999998
185;291.86184495956303;0.022838399654258702;0.0001559126966056313;325.24299999999999;0.0037168967796569197;4;19582;560362242.79478025;299.14999999999998
186;291.86184474592642;0.022838400370734469;1.2844813834889193e-05;327.29700000000003;0.0037168967796550323;4;19582;560362242.79478419;288.14999999999998
186;291.86185045286152;0.022838385617197744;0.0022160610272360273;323.31900000000002;0.0037168967796608054;4;19582;560362242.79478443;293.14999999999998
186;291.86184510666749;0.02283839978853074;0.00025145979874029455;325.94200000000001;0.0037168967796539221;4;19582;560362242.79478467;298.14999999999998
186;291.86185539897127;0.022838374448693844;0.019150866938906875;319.59100000000001;0.0037168967796721297;4;19582;560362242.79478955;303.14999999999998
186;291.8618528048334;0.022838380962008731;0.00030014344939331981;322.45400000000001;0.0037168967796749053;4;19582;560362242.79478514;308.14999999999998
187;291.86187022051888;0.022838343341983303;2.9766838317668656e-05;322.56700000000001;0.0037168967797474028;4;19582;560362242.79479539;283.14999999999998
187;291.86186544335936;0.022838352592625222;0.033896516727833878;325.904;0.0037168967797269747;4;19582;560362242.7947911;288.14999999999998
187;291.86184568927058;0.022838398294345408;0.024640987456208231;320.15899999999999;0.0037168967796539221;4;19582;560362242.79478288;293.14999999999998
187;291.86184426057861;0.022838401089535044;0.030964310109745753;322.26099999999997;0.0037168967796478158;4;19582;560362242.79478109;298.14999999999998
187;291.86186989619193;0.022838343615613866;0.043105552530541366;322.24200000000002;0.0037168967797518437;4;19582;560362242.7947948;303.14999999999998
187;291.86184707225971;0.022838394938737395;0.032309784242304337;323.98700000000002;0.0037168967796550323;4;19582;560362242.79478443;308.14999999999998
187;291.86188738103357;0.022838310675093555;0.0029384682642808915;326.42200000000003;0.003716896779872414;4;19582;560362242.79481053;313.14999999999998
188;291.8618447218916;0.022838401003624876;0.009575368518112793;324.54300000000001;0.0037168967796576968;4;19582;560362242.79478109;283.14999999999998
188;291.86184526657757;0.022838399571105217;1.1371589073261382e-05;324.37799999999999;0.0037168967796539221;4;19582;560362242.79478431;288.14999999999998
188;291.41368875374729;0.022905378105825925;2.4347669335130996e-07;326.75299999999999;0.0037168772903223291;4;19582;560362253.75308096;293.14999999999998
188;291.86188429891769;0.022838315819137634;0.020886469154938293;303.01900000000001;0.0037168967798320018;4;19582;560362242.79481101;298.14999999999998
188;291.86184471896922;0.022838400944990667;0.031762638094554693;305.05900000000003;0.0037168967796576968;4;19582;560362242.79478073;303.14999999999998
188;290.9621988983497;0.022915441431641915;3.280695669579891e-08;303.32299999999998;0.0037168715330022639;4;19582;560362257.01625574;308.14999999999998
189;291.86190759892628;0.022838280347015173;0.00075595718720909981;311.12200000000001;0.0037168967800929043;4;19582;560362242.79484999;283.14999999999998
189;291.86185371028949;0.022838378834709839;0.00012757244229620886;310.93799999999999;0.0037168967796757935;4;19582;560362242.79478252;288.14999999999998
189;291.86185785585428;0.022838369202961662;0.014647685056728522;308.10300000000001;0.0037168967796771257;4;19582;560362242.79478669;293.14999999999998
189;291.86185478468758;0.022838376168404329;9.2123012517305263;308.11799999999999;0.0037168967796779029;4;19582;560362242.79478276;298.14999999999998
189;291.86184429802228;0.022838401384465235;1.5575807266288236e-05;308.28199999999998;0.0037168967796532559;4;19582;560362242.79478359;303.14999999999998
189;291.86184684685242;0.02283839530795816;5.393913005617371;308.13200000000001;0.0037168967796640251;4;19582;560362242.79478431;308.14999999999998
189;291.86184470008385;0.02283840076798448;0.00020452093896238262;308.142;0.0037168967796620267;4;19582;560362242.79478431;313.14999999999998
190;291.86184519198963;0.022838400064469456;1.0186477325080459e-05;308.28399999999999;0.003716896779658363;4;19582;560362242.7947849;283.14999999999998
190;285.49071069743616;1.6156968883914934e-07;2.6666537966759653e-08;308.35599999999999;7.6454698128003429e-10;4;19582;566290604.45376945;288.14999999999998
190;291.86184901886043;0.022838390787720642;1.9334236068913127e-05;308.20299999999997;0.003716896779668355;4;19582;560362242.7947818;293.14999999999998
190;291.6781485441627;0.022908631276907888;5.3273052645915971e-07;308.375;0.0037168738582291638;4;19582;560362257.31997895;298.14999999999998
190;285.00486742198223;1.6639501175816028e-07;2.4760109063128856e-08;308.14400000000001;6.5364524903799293e-10;4;19582;566561602.3654958;303.14999999999998
190;291.86184429659852;0.022838401154545263;0.00026080516262415597;308.12900000000002;0.0037168967796518126;4;19582;560362242.79478288;308.14999999999998
190;291.86184525868123;0.022838399500969098;0.00015293336869347536;308.09699999999998;0.0037168967796668007;4;19582;560362242.7947824;313.14999999999998
191;284.99194407488983;1.3949222009709493e-07;3.314393935979431e-08;303.27499999999998;1.1791378984327139e-09;4;19582;566568937.84038973;283.14999999999998
191;285.23521827344632;1.4274950134274347e-05;1.4873769059739138e-07;308.21800000000002;3.6632585853624278e-11;4;19582;566431976.10005426;288.14999999999998
191;291.86184528834264;0.022838398737141209;7.3158920762084274e-05;308.23000000000002;0.0037168967796459285;4;19582;560362242.79478037;293.14999999999998
191;291.86184398927332;0.022838401624466032;0.017085515794422846;308.37;0.0037168967796467056;4;19582;560362242.79478061;298.14999999999998
191;291.86184458675268;0.022838400860118558;7.8692414271842326;308.22500000000002;0.0037168967796548102;4;19582;560362242.79478061;303.14999999999998
191;291.86183498202467;0.02283842507042232;3.9140414949013456e-06;308.41399999999999;0.0037168967849712242;4;19582;560362242.79181397;308.14999999999998
191;285.26871801091244;1.1773315610205336e-07;3.294358018609777e-08;303.10599999999999;1.5643947248733525e-09;4;19582;566413282.63390267;313.14999999999998
192;291.86184587678679;0.022838398225305079;0.00055976656115573902;308.096;0.0037168967796558094;4;19582;560362242.79478419;278.14999999999998
192;290.98780476914249;0.022915223401394725;4.2815081025073802e-08;308.029;0.0037168726356198167;4;19582;560362256.80856204;281.14999999999998
192;291.86184562846358;0.022838399923560505;0.00032615516740451832;303.13200000000001;0.0037168967796816776;4;19582;560362242.79478264;288.14999999999998
192;291.86190629833902;0.022838282239056696;0.00039591161060902334;308.149;0.0037168967800680353;4;19582;560362242.79484725;293.14999999999998
192;285.07778114142104;1.1958569033917675e-07;1.2597673004846036e-08;308.00999999999999;4.6369863504480691e-10;4;19582;566520340.00834394;298.14999999999998
